T_Virus_Level,Room_Temperature,Humidity,Gas_Leak_Level,Security_Clearance,AI_Override_Attempts,Proximity_To_Core,Anomaly
3.343607454069531,21.803799109409567,44.740408206119696,0.054780243852268984,2,0,19.357412546674848,0
8.24935691693912,22.281700507063782,46.128940170427605,0.12917167845779826,1,0,17.524211759560373,0
0.2741351289163232,19.239600422806646,45.062878848001574,0.0804866234534191,1,0,15.177468033686155,0
3.8750664482114647,21.75363702245195,52.891713387486426,0.08911922886411665,1,1,11.417579197005013,0
2.724628659150367,16.467452062857333,53.344040406503524,0.0593765083853833,2,1,21.3933422809883,0
2.9148446106588475,23.775323653872405,43.409286836692864,0.15045517058640265,1,0,23.28728313344582,0
5.567502047323003,23.38153875959649,50.221930259382894,0.12079613295287955,3,1,22.615863824945748,0
5.0683048349760496,21.661289876385936,39.05807664629965,0.12918646807609097,1,0,24.98215971610802,0
2.8180671395696035,21.21016730029495,46.68451631988308,0.12279188391940701,1,0,16.104545706311075,0
5.8600832943821395,21.500443571419357,44.83465999319116,0.16406348227006712,2,0,18.167599367863495,0
4.0731646143750755,24.39748271146155,49.60968189003808,0.08349736323779997,2,0,19.1458098719176,0
2.133696370950576,23.003627815401288,50.68529430022761,0.08750407575802358,1,0,14.264978169341003,0
1.0490668672922574,19.880911361649165,49.56803608784017,0.13859252429033975,2,1,14.12510853863834,0
1.8460070356180056,22.593871331437068,46.86397079264603,0.10792748265798215,1,0,20.06834228770457,0
3.2989590915813998,22.898654997795393,37.45003414710396,0.14779303032624902,2,0,25.13148292634556,0
5.444267543267426,18.543682096084048,42.12406775178242,0.05045696229916426,2,0,22.493959367021883,0
5.531233986345067,23.090756889300923,42.05819217846611,0.1514879082154516,4,0,13.865615393927445,0
6.972753011811874,22.40895027147912,42.746077534532674,0.11374653905350438,3,0,23.11760177689163,0
9.339873176161085,22.28294662235197,43.4046854010765,0.05611517432417198,1,0,20.91041556618625,0
4.3427630485020305,18.448783519940083,45.55611667420429,0.1539424783254482,1,0,26.691842747682635,0
5.064814026680272,24.003355683305134,43.30545727162083,0.11038136990079542,3,0,17.777830559647892,0
81.65234861602637,52.17455177601076,82.1714778477698,3.586776135972893,2,7,3.1287353228157064,1
2.5776561414384376,21.057775900366536,44.21748084895395,0.15570412180677196,1,0,14.229433866026223,0
2.6439182652472386,22.96231246740402,45.1903900969823,0.15600283189498915,2,0,23.11411507280903,0
6.418007515177025,19.936733665646887,46.45829466594523,0.10760078889188897,1,2,21.57245336182435,0
4.7059491531383,22.442711469006124,49.882488513864445,0.053765388473823394,4,1,16.110985500837387,0
4.937593022121832,23.61011905361567,43.9458264067271,0.07697382894193432,1,1,21.708425499444164,0
4.770920309494764,19.16085673361492,43.641349800651454,0.053898783741140904,1,0,12.553778744505456,0
5.394584531262413,23.44799000074169,44.27077783513905,0.13643707932328797,2,0,24.38247725076026,0
3.3038688039389825,22.966582680307273,44.23107417426904,0.01900400984057833,2,0,22.388579900521744,0
5.515505080285501,22.490491769905148,44.60945494943605,0.06083456216374683,1,0,16.619763776104644,0
1.8867416529521925,21.485191109735442,47.94078632217933,0.054518391362764894,2,0,17.23609641266096,0
0.9215356444797989,21.074181630028058,50.138593743897665,0.1293257578809,2,0,24.710506582097874,0
1.1718798588250654,20.947064052557316,48.41809155968166,0.2196149191834879,1,0,17.523595255802828,0
3.821270486111577,19.755761780253025,40.60141319307722,0.07737878675954793,1,0,18.198492406199893,0
99.91632437211734,41.05749197768006,99.94713355939467,2.119267564794792,1,3,0.1793864818998986,1
6.563645743554621,22.185219713746893,50.58966911363576,0.05098431270247014,3,0,21.463036207528017,0
3.347776016570916,22.708959644485017,43.13871739937147,0.17047247415510838,1,0,14.913527011545987,0
6.010940318333254,20.526513591584838,44.606235568776796,0.019793949376483752,1,0,14.78118450866208,0
6.042559810027629,24.28013761148665,40.04402891187723,0.049137731535657925,1,0,23.041404794635483,0
6.006504129499009,21.681633535240103,42.39067241724127,0.14757760390395433,1,0,18.14007120453165,0
9.879504812678546,21.082360540743124,45.94226798214641,-0.03918581118990494,1,0,22.16858084938182,0
7.361281824904289,25.75817335803534,47.15423002584873,0.09728243627998989,3,1,13.315811726688658,0
6.650196529335269,23.45169170350514,50.37695277208207,0.07065936421984592,2,0,25.836342694837136,0
5.644164621533971,23.45711853650854,54.50415907532872,0.11640048589917026,3,2,18.49798020740613,0
5.819525591918994,26.08286822185974,33.32034651472452,0.002496103673780975,1,0,22.219583979274134,0
81.67783156940317,42.58372819888154,82.38252881390325,3.0798422254430764,2,5,2.6529546576054237,1
3.8725508943920506,23.156203329981956,39.36357238146535,0.08901564774880802,1,0,23.112136897638813,0
4.514602504349437,24.419467255889582,47.71827064140303,0.09566529232073112,3,0,19.88064465626515,0
2.0019680790831975,21.77071751227866,45.46190729499485,0.10718687189104285,2,1,14.768714003377369,0
8.974551998461616,21.23408725105363,46.15770534406903,0.17450717979417385,4,0,19.316866986367195,0
2.504433636070301,20.772092460009883,47.00368626845807,0.1917215666570044,1,0,18.919082679031362,0
1.9377849948885557,19.3087847332021,43.39687761846594,0.138229979881779,3,1,21.82451428199536,0
6.077511984892738,21.76324373523961,44.760071025747095,0.08228951191672756,2,0,21.399206524535508,0
8.390102080861507,22.05028705358288,48.635612407427466,0.012211607112097317,2,0,19.645704166797763,0
3.2464524375763104,22.87693442873011,42.63446293319739,0.14090877627357373,1,0,24.159544499945806,0
2.1282756976411212,25.881863460296028,43.04795406789184,0.1017377239145924,4,0,26.290915541258478,0
5.652266044484236,21.400150014836026,51.88987166962707,0.09311070694038598,2,0,21.58458493494199,0
3.489234135293355,22.30342061143183,40.293092569303674,0.14689948001456699,1,0,14.288089874802797,0
2.5994071858884475,23.458085448609584,53.109368738925255,0.12678270256762372,2,1,24.929496164746222,0
4.379466486813088,21.669192656265192,36.65643068826935,0.08768549286956001,2,0,21.840324688734707,0
6.153113926111533,21.725048935710703,40.03039535412303,0.1008310490681207,1,1,17.119051464469017,0
5.952715538712439,22.751375993628788,44.3784953056075,0.09912413185521259,2,0,12.882538168968264,0
5.913506438307568,22.90387040196751,46.12210019191125,0.14170502859550343,2,0,20.232146300321986,0
2.964471381846094,22.554888419506586,46.331076300764536,0.07226665627059659,4,0,14.270609035148123,0
5.393109553023149,20.73726755219777,46.07462982388353,0.07986213550467913,1,0,18.764417995477917,0
2.268765191619701,23.27025991820375,41.21609816489566,0.15005324212853818,1,0,28.22999279009342,0
1.397884531694522,23.60318848209144,39.481207186988414,0.11227592216636803,3,0,23.162000224774886,0
3.0122746503302933,22.21638028342306,54.717920436887816,0.12197550094095591,1,1,19.319786848142602,0
5.003238062713883,19.809546347186167,47.414649725887934,0.05053108646301399,1,0,27.82582924085026,0
6.329854324603482,20.523049469473065,45.17921647429024,0.14645947807738555,1,0,16.458829367259884,0
4.419450911622698,20.298969721097563,42.65135101755201,0.06328399988433131,1,0,17.28153478443808,0
7.5681915878962345,22.927102740895062,43.38738940446471,0.07681013651750604,1,0,23.337312859945147,0
1.3937206474881099,20.704030226385882,45.36124567118102,0.12483688783878594,1,0,20.901181927296573,0
3.2832844396375727,21.221999920568184,47.04048029284972,0.07792620973435452,3,0,10.237683733533467,0
2.4782320913299096,20.551326050704063,42.209333701712744,0.1178735092924362,1,0,17.001128154092434,0
6.4853648367194445,21.95193644397927,55.92115300877451,0.07106744729397725,3,0,22.36247781671391,0
3.406209489059046,19.493245341258902,47.24206624739555,0.08226598200346211,2,0,16.534422865851916,0
10.736806111333536,21.984471565138396,41.116130454064695,0.06514605435996516,1,0,29.691001212655124,0
8.330948888925153,21.057784391246233,42.93789965075047,0.10329655542894503,2,0,21.78653838017724,0
4.56463759354556,21.59138497509447,45.49507224743628,0.0988677934931813,1,0,22.889758911720257,0
96.30144986645843,58.95926036112866,90.61547521922867,3.6751081500859972,1,4,1.8342545169242908,1
4.067009241543604,22.432042552458235,46.96022251934253,0.05634737201613863,2,0,24.797117785309226,0
5.84384150847057,21.17888871584969,46.97378694553996,0.04206034667876977,1,1,22.556178661305715,0
5.042543153472123,22.503952260160865,36.6345799374713,0.1543803492599477,1,0,23.08027839315588,0
96.51239092517848,58.67060201508384,81.30154415109595,3.483125077817026,2,3,1.3121593943269216,1
3.8754249415180544,21.232354663086547,45.20770920281947,0.1473121835807657,3,0,21.68620730751604,0
2.8582951626311224,18.933056494298096,46.90168325157941,0.0419377773759821,1,0,13.68578738917841,0
4.607066833143806,23.749792504331506,45.57619933486009,0.11991163923461362,1,0,16.51452574618657,0
4.090904562513112,20.186711703068916,48.19868753349447,0.13527742823979935,1,0,17.55734468951506,0
7.1472634997195446,23.87842549293496,53.12665154537598,0.10663423095665385,2,0,17.989548702912533,0
5.068882023411683,22.12436777975806,46.659819642832765,0.05199947389060859,1,0,24.3220292135354,0
2.2561977141372873,23.678341896896004,46.18937578174434,0.11446523179368807,2,0,20.095357003768566,0
3.1637460331668503,18.787853679520442,47.138383855049646,0.0627563607361863,3,0,25.365398719862963,0
9.853432972691046,23.587255140736154,41.7460317246577,0.02301871528970198,3,1,25.342480868905554,0
5.672289926052458,20.39721886887634,51.83373368347198,0.09257886764204001,2,0,22.797734671511876,0
2.343627902203139,24.435827489216727,48.092781784889624,0.04342473493239188,3,0,12.925902712620072,0
5.8034234441978825,20.608670003782407,38.78749581540306,0.1483139369617336,1,0,17.640947392318232,0
5.0171121616487,22.02931876719727,48.062058264576876,0.07178197876579834,1,1,21.78283438788099,0
2.8582150038777754,21.699041051761853,48.683816725839485,0.08043484480297701,2,0,17.211462591757613,0
3.035411931490641,23.178018404515424,51.18102489129798,0.02981508076273788,1,1,21.18067406979507,0
5.577447325650047,24.833918193255993,48.95308859419988,0.07085352522003663,1,0,20.63109233810053,0
1.8140125329366614,17.931081154284342,43.26947864109992,0.19143126312209124,2,1,20.617479655000363,0
2.79027441387496,22.540339055616144,41.08910273023683,0.08893008709074526,2,0,11.450457778231467,0
5.1513898800101865,24.001759200006756,46.122997383541296,0.14563634065599046,1,0,18.797106363906764,0
7.37406061112076,22.221633861100194,45.273058914550354,0.03941158962553179,2,0,20.18503340133657,0
80.60181973455585,45.516995741104196,84.50563981282745,2.8988311763731653,1,5,2.521853310740671,1
6.461528238133049,23.9295732054933,42.241310740838536,0.07041770923287773,2,0,22.30087897609543,0
2.534953370462982,21.27397431456687,43.38009574649711,0.16667195830164827,3,0,16.366711013701753,0
3.8060514265578522,21.781975866529173,30.230882572996876,0.0806119538591888,1,0,28.911476319249715,0
6.390405800167999,22.674150273920894,44.18183164571254,0.1126463602106563,2,0,23.941399845655386,0
6.836633212004626,19.40622566574487,48.819514542878224,0.14866687248067104,3,1,11.907261675958155,0
4.181383051808558,21.8054904219571,49.049230305597135,0.13000582276222533,2,0,21.986733632694353,0
3.3113519256338577,21.081365663648697,40.958680874665376,0.10487181434893293,2,0,24.375122509967795,0
9.891503959233653,21.233516244706408,45.9089061629358,0.06132925366924921,4,1,24.696430801055232,0
92.28423709082648,40.57474603336209,99.71937311912853,2.5365981082016047,2,5,1.7786975691824285,1
8.339809008702812,20.725418617783454,43.3713055340869,0.1010135946061144,1,1,12.33067629102897,0
3.8012499540924543,21.404015121172957,44.60705803542822,0.13766655858891058,1,1,20.455470049568646,0
3.826937460872129,19.837134465832285,53.68952380917625,0.03397018551266999,1,0,18.512679126713703,0
5.880028900106665,24.510162828434478,46.239231409509124,0.133255302576074,1,0,22.494171641391475,0
2.347055743377834,21.628179821382005,44.149137342996084,0.10416473187734039,1,0,17.656961894154946,0
83.69268589618167,44.74191116792999,84.01877440294687,2.2874872264665145,1,4,0.5571944943776058,1
6.246814276559832,24.27763304597827,37.9578425481582,0.10168008536767781,3,0,12.341099804537928,0
4.563908209215253,22.13409291839742,43.994806140666824,0.0829190766614842,1,0,16.60564892157313,0
3.9815732748017307,21.417280139842777,52.96112536824388,0.022948346544976864,3,1,22.380412448891022,0
5.036867866130787,18.68757883565762,42.824736998820704,0.16854813800646468,1,0,23.520542714832217,0
8.159144291461425,21.836464870054805,43.13967837334337,0.043234185938061345,1,2,16.934089357990853,0
6.164195406937232,21.887610165822327,30.45669627759748,0.21703613057628388,1,0,24.731466234147973,0
5.437068084821892,20.7695073083013,52.084170410694014,-0.01909956365683292,2,0,12.891835599616794,0
82.55461118450864,50.279306371391755,87.98272806187406,3.061535219681847,1,5,0.607809843458717,1
6.738309184993793,22.912400749516284,41.40263807831031,0.04231703242867157,3,0,19.71123751374336,0
3.4334934153275256,22.719261322002414,39.033121157283425,0.07312968105480931,2,0,17.169531623511233,0
7.136758667388033,24.182239261219976,40.39708387081761,0.21041741321699356,1,0,20.830034424105982,0
5.111449824577389,20.783659095699626,49.65443691395919,0.003495656533828384,2,0,16.116318958764257,0
6.9502394668355025,20.842388778104826,46.00016893656164,-0.003390918823865066,2,0,21.21076203661255,0
2.7856863663950966,18.997389748785608,41.618301421182274,0.12115399801621765,3,0,17.441780725427087,0
3.203170657303284,20.950878189815068,32.5441929592427,0.06827393382830294,3,0,16.7883930019402,0
9.150130078697083,25.257704001094904,50.93525575333191,0.18553878888471934,1,0,24.836497830907113,0
88.8181010743266,43.71401292370754,91.38115103081013,2.5961462065849035,2,5,3.0451176150489134,1
1.1767188986964858,22.453484350522412,41.89988525461644,0.09474992485479393,3,0,30.086852361978355,0
3.56169336151516,19.778281413067425,47.103832812592934,0.1764389417855154,1,0,20.68951058054884,0
1.8111446824112658,20.21835214012371,44.68348388609331,0.10633853005710567,3,0,20.36403064431303,0
5.422034934405237,22.13052472058858,50.87380900116519,0.17956076454411468,3,1,14.292254662877951,0
7.094196605224309,23.22595930560749,41.28670417113811,0.09528780782376242,1,0,17.762114105552232,0
4.504962728896991,21.46603887342125,43.46269549992429,0.09357244828074351,1,0,29.090531039459954,0
3.0405575505663864,21.11094576556434,49.95926850253929,0.1855404272057158,1,0,14.483706387179408,0
4.078722458080425,18.888270473475533,47.254061681658996,0.07493810212499609,4,0,25.009344038109514,0
3.5055766417043532,24.019149691771386,39.28528726808392,0.07625216477393112,3,0,22.72502129733844,0
4.44001339625104,22.499140717955516,58.67980079691744,0.06613188856391153,1,0,19.34933464135631,0
3.5204576720540652,18.48544134752224,45.41101463131398,0.08685587634823119,3,0,17.789384529870425,0
3.0200844148959725,23.71504229530874,37.43360265421114,0.09170157961025377,2,0,28.34996048049009,0
5.993747181015194,26.736656924566446,47.81046131041309,0.05420162093174242,3,0,20.460870841196087,0
6.366446029577616,22.287176073936028,49.566955454010916,0.0765669745260101,1,0,24.52977255060266,0
6.740135461377508,22.72088013764157,45.164316869901064,0.16023379678784627,4,0,26.306252906997745,0
4.490088412892605,21.302849164132407,49.190886097997186,0.12615800167010813,1,0,12.640630785800417,0
2.3008475768969356,18.236564232257386,42.716856071390474,0.16427502482422068,1,1,23.920344884791653,0
5.827598194902997,24.819811824131513,36.69209505411004,0.12956447946467364,2,0,16.62716721374225,0
92.519970127063,55.31480848409063,83.47759364818926,2.9203309399858957,1,4,2.8525541615470833,1
7.307801468511494,20.57396395987712,56.72026889416313,0.10973870028140337,4,0,15.057802947761981,0
7.339179984855547,21.984302306420908,37.29621095842319,0.0835716741873521,3,1,19.779452834355514,0
5.176813772583695,20.165169654907103,50.92503491791508,0.11550769130507536,2,0,17.730292263892366,0
-0.40646458599847435,23.341349161751403,48.23160081567913,0.21056665143007666,1,1,23.559136842988337,0
8.27159561227163,21.410910642361273,45.04906870198202,0.05404206707629988,1,0,27.2405883052248,0
2.2531942220605017,19.758604706400643,39.30356920394866,0.06370562080840031,3,0,16.45587617878052,0
5.0426232973438845,23.846054357476707,37.54460038194263,0.04144794801690919,4,0,15.586840418410489,0
5.825862908551248,21.479220257331605,42.36149294039697,0.08196477497752133,1,0,15.01562940423554,0
6.517938440986535,22.756431780076408,40.1747720971191,0.183462347118825,2,0,20.00825858566218,0
5.624756420933143,24.49597941971215,34.03176036870563,0.09150104068945347,1,0,18.544870534923543,0
5.006092040306829,21.829499966377846,42.422653634580705,0.16959957880906656,3,0,23.10006787327477,0
4.068540492859486,23.100321720258798,49.25704968381327,0.17774813638628825,2,1,20.750589836799115,0
0.6077443578001072,22.50813724342055,49.27313655275351,0.13212372232863095,3,0,21.781812324966815,0
7.442067391050706,21.47776390477403,51.5817241875976,0.10403568633632233,1,0,17.84181782957031,0
4.213894485877198,20.315207423686935,47.321318716178965,0.07293527554307858,2,0,16.906359775973513,0
4.006135949764044,24.425567386782525,43.53284298843344,0.13655187626927678,2,0,8.28634256744969,0
6.25669101852856,19.379656462981668,50.3271236179879,0.13917340531044586,2,1,17.441129057518815,0
3.6427138774117935,22.070948114693092,35.859175360364304,0.057194617367178485,2,0,27.710667270447143,0
6.113106249067516,23.91678498254577,44.259107332508854,0.13747775187225642,2,2,20.04386387594072,0
5.817214615403535,21.311684732462506,44.047374051899816,0.039501748566641195,3,1,15.915471268147545,0
5.502947217881024,21.76037725301262,41.97743069720102,0.12446198877061782,2,1,16.72324549192381,0
5.3851938374626105,20.528579909479944,49.25671061086569,0.20182911783360402,1,0,20.969297107690796,0
5.915545732303771,21.31679941562539,35.10202862073736,0.07440657994532413,4,0,16.403407162077453,0
2.1028171707329117,22.044694247682138,46.33568148230865,0.07354876746806112,4,0,19.63345108942928,0
6.515843699847239,22.813304510363572,59.212968640052296,0.09886612372563296,1,0,14.42448273906626,0
4.158709354469282,22.752527567753184,46.00369270379195,0.028984910996465274,3,0,15.280766222106733,0
4.9283488425870745,21.532486171352147,48.82079149965947,0.11077728175049759,3,0,15.214246996498327,0
7.579505508165491,20.95260722687291,41.290784194957624,0.10042688075895845,1,0,16.659438001834847,0
3.3683794300691234,20.0896216771051,49.549812704302795,0.18853209362313367,1,0,23.168185359913416,0
5.349155625663678,22.06911883244973,44.46277559102875,0.08718221785734269,1,0,17.346916139424238,0
6.801066154663183,23.611794685344897,31.914434412843946,0.06787339155968815,2,0,17.574839625591725,0
6.808035109522629,19.41661459906372,34.56465377145242,0.12407476602835624,2,1,23.949527484647707,0
81.55282155092044,55.49182062221199,83.23883509342357,2.753976358601064,1,4,3.138476235733931,1
3.5212571850819274,22.694952265351347,45.64723321273722,0.14116474971776655,1,0,23.175642505757555,0
4.034344818386163,25.04022567406359,50.21888478200878,0.01260577026690722,1,0,21.803166738533402,0
3.9112345509496347,25.415629747079958,48.82718747187508,0.125011917534912,4,0,11.94978700312035,0
6.772382377169591,24.06721402074642,42.882817084103614,0.15510976593856002,3,0,19.425290572023606,0
5.4213369304062216,24.515800764949145,45.7238274555882,0.03883464761067482,1,0,25.888527390659583,0
5.487601427542398,23.866847740532883,32.53805174208466,0.0636267146883164,4,0,21.526045210422588,0
4.04165152430942,21.542216731778872,45.69910679259105,0.1793057065710656,3,0,26.06633596004249,0
4.241744518025026,21.67521520369574,43.92084622281923,0.20044547095480642,1,0,23.507944246435045,0
90.2640120909351,51.558041552680606,86.46857574394915,2.533721541612652,2,6,1.4460115098803739,1
8.367855382915737,23.43112765323494,42.46955354404056,0.10948239774374491,1,0,23.451803122889558,0
7.255817986507138,20.504102563047375,47.929064917773275,0.15632288785645793,2,1,24.538819989846267,0
6.259059168443621,23.971339863555368,50.80041256199306,0.07130326834629,2,2,27.08337420361959,0
9.825230843225832,21.346315405564546,49.727486523296974,0.09115499547545787,1,0,19.169719410916883,0
4.255586447857894,23.679531667830073,40.90142488566305,0.05502760118701628,1,1,14.76295974791974,0
0.01345835933984496,22.302998516135982,40.626118878728164,0.14107694086541053,2,0,17.968021531468416,0
5.464507394322007,21.20619848528273,37.95886615846275,0.13674056717552088,3,0,8.488931602223778,0
4.621759218445933,19.12397667098455,47.264371633974456,0.05111765814225972,1,0,14.024908265055725,0
3.0889191187991485,22.675919574147084,43.77075841278008,0.08669916522198265,2,0,17.78959507098119,0
2.4719876641052725,23.867561512334884,45.90556144444715,0.1378057588087591,1,0,19.52866829373067,0
6.000286066227767,21.843986158412957,39.32283845484716,0.017423014328490458,3,0,23.395059653934165,0
3.369248743367758,18.616313003357877,35.80181063718848,0.1678670747858142,2,0,21.412102602831883,0
5.467696051579197,22.328607343806503,54.328636779842284,0.2206188326961923,1,0,24.66783704302797,0
8.711006629588526,24.524971863891295,49.51339071349624,0.10028925574133268,1,0,28.177998650510474,0
0.6201565900428934,23.39202348872753,35.570676910678955,0.008704945294369715,2,1,22.9080637562954,0
5.8328920762029055,23.15370366896505,46.448922393291106,0.06238827317362788,1,0,17.643984801100494,0
5.150867277803186,22.44584083237763,36.31156900877328,0.08766313597232625,2,0,25.66034169523921,0
4.901941318323926,22.498122192125216,39.97222014408126,0.12553394415830194,1,0,20.09401506412919,0
5.480411687892446,23.30170818931367,54.34016462479555,0.03577924865224545,1,0,14.016032330418943,0
3.1535335077781914,21.932118547053495,46.627425561623085,0.15379670613503998,1,0,20.890052629629533,0
6.789294375147745,24.37674156273559,40.90473678440597,0.10494436079275919,1,1,18.21621757116606,0
2.084897001070139,21.36820177508063,46.15824035805461,0.0751432988065032,1,0,21.968127073209278,0
4.749651143233671,22.93528869823879,41.62215735704392,0.09902617673493273,2,0,21.54702662419836,0
7.053972526639464,23.864293844287474,49.641943395680855,0.05645505897660329,2,0,20.643576006299202,0
1.008936439096523,19.11103327233235,49.3004253387141,0.04329361687607837,4,1,5.0146328037824865,0
6.2456998646949975,22.009409734276627,50.22528072615603,0.12332279864847064,1,0,21.207262125201442,0
5.369672247389747,21.502852943077745,44.391556571563655,0.14933808087414113,1,0,25.534895489838505,0
8.064735449356231,20.000277987284186,49.3451563776542,0.1343144270865907,3,0,17.719245964099894,0
3.6064563631408504,23.12461821315752,44.433226029463505,0.040314407287786125,2,0,13.50525869732305,0
4.405247841513787,20.118966021357224,47.190026292593636,0.08571176419818219,1,0,17.7104711750278,0
5.522110544359778,20.317373345716167,46.525427023533766,0.13770939805162016,2,0,24.55191924905491,0
7.9814522736999045,21.56713732426885,50.50196446139365,0.1172000053152518,1,0,14.151657485223755,0
3.772824789274411,23.314908819763268,38.3219666667682,0.10237573173806443,2,0,24.368018721047218,0
3.8851538937833574,20.809810405174794,53.740677862621425,0.11978557662084767,1,0,23.226224101610583,0
7.435918304611117,20.499055941275138,39.1550954489375,0.18005593428196345,1,0,8.387564747032304,0
5.94647524914709,21.446590841452807,38.614577188344406,0.15987115999024537,3,0,23.528278496191263,0
7.378940977849281,23.634857438636246,40.203225196759384,0.0720172909587419,1,0,19.886166643903852,0
7.963326804925197,22.01878279649468,44.74143604719865,0.004070528822034847,1,0,13.818082702320478,0
2.554209960888872,22.944609271613107,51.747731569168714,0.09012356978543926,1,0,18.534996983343643,0
5.52512265800385,24.92966079740886,44.93861733248912,0.09664418062324444,1,0,19.38087448303976,0
4.626057394029108,21.84086404698787,41.01257251328106,0.17495060341167745,1,0,19.641442418122953,0
4.196409946116733,22.91014322530961,41.43143768067199,0.07608836960707858,3,0,23.2615630496957,0
6.0438831312337955,23.119917046903236,36.33752702516336,0.17538538496566825,1,1,22.083105930353774,0
3.79872262016239,23.932113587278565,36.47689020911442,0.08927487165878904,1,0,15.843259298493432,0
6.858819969581631,21.349014306676064,40.819064427308376,0.10271678297326964,3,0,21.3740273207765,0
4.269356897375783,20.6457866095558,40.828309067086686,0.12122925480235726,2,0,21.060847694320596,0
2.2891049937754215,21.34614779636435,40.66513271783724,0.24985991458595694,3,0,14.355509355720116,0
2.8378733448002054,22.497471500688643,50.3427477922765,0.08778000822312448,4,0,15.738505004502011,0
3.3228284031055377,23.290273957592735,46.63537609026654,0.024859914434746513,3,0,27.124060931831366,0
1.3377102433232997,21.484997236221325,42.93919427475893,0.0665925404241632,3,1,15.14906181719999,0
7.603482578797596,21.963402149145764,49.25491339253382,0.11533098934909611,2,0,26.2279411849004,0
2.9446497181480837,22.65569016959658,44.45575687465419,0.11632815079315276,4,2,13.14403001916705,0
5.8644333815185075,19.95874753254838,45.45740002988784,0.14071614257038886,1,0,22.355979165161752,0
3.9930486917676014,22.146740762061885,39.25129272316053,0.021906071413778455,1,0,17.166622050316942,0
3.543994117541731,24.611412229895485,44.397512930503204,0.06570327480251911,2,0,27.542366200602046,0
3.734489940229922,20.973339396870728,36.05477422876839,0.054625180963200404,1,0,22.209527270179183,0
3.783987714125353,22.478212509442383,48.07052902644842,0.09924432049570261,1,0,21.707376329774227,0
7.098018451673779,21.674261789294714,48.064126608346605,0.12068239491411868,1,0,24.269117876678273,0
7.933081718557206,23.768265166038464,50.191930185798164,0.17846205906423546,2,0,23.95487336061235,0
3.9803866136182346,19.562318111676213,42.06514506989768,0.08840610124693837,1,0,16.89114244428598,0
5.540114716782844,23.69920704576221,46.20538039401647,0.04692635135381862,4,1,23.874453155758843,0
6.645565561668005,22.93838695375984,42.99878858534057,-0.09281876646202986,2,1,15.466839179523102,0
4.7347325072348525,24.193381906052092,50.63196724861033,0.12212812145114037,1,0,21.138196996234086,0
8.04201245431876,19.915329785210997,38.87721529887455,0.125743058996758,1,1,22.29262832998124,0
3.9394847632551184,23.464061079033918,40.05563826182208,0.14249101826594532,1,0,22.74082779475616,0
6.06963467269182,20.26682230927351,47.472612460243866,0.037570915545011775,1,0,18.29375840335619,0
3.6105737378218836,23.1495827148586,46.63455432119587,0.08631967217329156,3,0,21.180690804626117,0
3.754701276531096,18.673613380961843,47.895307863473356,0.0016452718546922929,4,0,23.81582146363996,0
5.843173221228911,24.30879580026236,48.766067232080786,0.11509653175015108,1,0,15.963636269868646,0
7.9920886229783665,22.056544859685886,41.640413447675044,0.04875525503095666,4,0,16.024739550952646,0
8.793585965307894,21.7740789780551,45.58330875584752,0.07521756235603298,2,0,19.422145790966994,0
5.391690510195363,21.78268215707817,37.14837092873492,-0.0421971832385884,2,0,23.899610824142876,0
5.352379645005385,20.39884910055925,43.65983706336195,0.10248306778541087,1,0,18.805767716550086,0
3.7646962091312997,23.09784710385157,39.77666734684378,0.08815910784815709,1,1,9.700980136895605,0
5.920543249964608,21.893641956208945,40.94671222150664,0.09623238793702216,1,0,14.565019564241318,0
7.1946003750874175,24.306095096026436,45.688792025870185,0.14495207664185622,1,0,12.319550836900461,0
6.838457869150407,22.54809136288771,44.16757207859227,0.16654019578199308,2,0,21.466798212819175,0
2.224262899088396,20.21658832291998,45.20663415938502,0.16344825127158166,2,0,24.610189507021857,0
6.476933159990821,22.748643724206623,45.617646009205465,0.07977688560379483,2,1,19.707851232786016,0
7.904935068941491,23.297934634202875,34.899717927383875,-0.037892681477368406,3,0,18.066261687611988,0
4.474680959367665,20.322214773682553,55.741196009788204,0.10281226687865895,2,0,19.759986341611597,0
9.179077443389547,22.53952127152948,43.3510087147708,0.1827256640432517,3,0,11.952929282912685,0
-0.23949020817948874,22.301267639673565,49.58884098897569,0.1152586317290254,1,0,16.173629333568663,0
7.543784843877313,22.410866630270768,39.90015640616156,0.00345831996379585,3,1,14.031726069371407,0
80.5985893013045,58.685393970634394,97.64066749037684,3.0068250417685722,1,4,3.0405961750153443,1
6.780495001673017,18.79630022689779,48.256654759976016,0.15033123157982575,3,1,19.4020414131107,0
6.95684422405607,17.137729262006317,46.22638466108804,0.06747630002703917,2,0,15.750200380130995,0
6.231542299542284,23.201052921318364,44.94530474019957,0.13661740398252625,1,0,16.49694420669452,0
4.934610503811814,21.050152904927536,42.291896183454064,0.08064578777625304,1,0,18.97011860684977,0
3.2657395685781996,22.598488236252543,50.55249932823692,0.03980571828135076,1,0,17.49377750357669,0
2.482990178649331,21.940110304939953,41.377338654828755,0.06653168804406234,3,0,20.325163052399223,0
6.984084699073046,19.83852754821262,45.17647695372608,0.10853527413772535,1,0,17.891201924041507,0
5.933090622900254,20.850471086102477,41.7105075571263,0.09962176701626754,4,1,22.214258346535537,0
6.073019687140807,19.07898628878878,40.035656473106506,0.07567093768226311,3,0,25.223485841840713,0
